timestamp,namespace,pod,node,cpu_usage,cpu_limit,cpu_request,cpu_throttling,memory_usage,memory_limit,memory_request,memory_rss,network_receive_bytes,network_transmit_bytes,network_errors,restarts,oom_killed,pod_ready,pod_phase,disk_read_bytes,disk_write_bytes,disk_io_errors,pod_scheduled,pod_pending,pod_unschedulable,container_running,container_terminated,container_waiting,pod_uptime_seconds,cpu_utilization_ratio,memory_utilization_ratio,CPU Throttling,High CPU Usage,OOMKilled (Out of Memory),CrashLoopBackOff,ContainerNotReady,PodUnschedulable,NodePressure,ImagePullFailure,label,network_receive_MBps,network_transmit_MBps,disk_read_MBps,disk_write_MBps,alert_score,alert
2025-04-13T18:31:45.082421,pod-cpu-hog-ns,pod-cpu-hog-exec-6765cf9bc5-2bn2d,clusterbusters-control-plane,0.0,0.0,0.0,0.0,913408.0,0.0,0.0,253952.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6822.604000091553,0.0,913408.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T18:22:43.818732,pod-memory-hog-ns,pod-memory-hog-exec-c99f886bd-mth9p,clusterbusters-control-plane,0.0,0.0,0.0,0.0,892928.0,0.0,0.0,253952.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6278.132999897003,0.0,892928.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T16:40:04.505948,pod-http-chaos-ns,pod-http-status-code-7c7bc4745b-vz2ks,clusterbusters-control-plane,0.037650121672913,0.0,0.0,0.0,26578944.0,0.0,0.0,23871488.0,1.4931320951694904,2.9612464530677443,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,111.57599997520448,0.003018211669104,26578944.0,0,0,0,0,0,0,0,0,bad,1.2762258285665756e-08,2.5310682292494845e-08,0.0,0.0,,
2025-04-13T18:24:32.019924,pod-cpu-hog-ns,pod-cpu-hog-67c564dc46-gf9sf,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14610432.0,0.0,0.0,11935744.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6383.296999931335,0.0,14610432.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T18:24:10.876129,disk-fill-ns,disk-fill-575498fcbf-g4pld,clusterbusters-control-plane,0.0,0.0,0.0,0.0,909312.0,0.0,0.0,253952.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6350.760999917984,0.0,909312.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T18:20:41.727414,litmus,pod-memory-hog-fuev7jqf-runner,clusterbusters-control-plane,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2344.194999933243,0.0,0.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T18:19:59.617174,kube-system,coredns-668d6bf9bc-r7dnk,clusterbusters-control-plane,0.494242609782872,0.0,0.1,0.0,51761152.0,178257920.0,73400320.0,43786240.0,186.70751810145163,265.24103969451846,0.0,0.0,0.0,1.0,0.0,121368.07929809915,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6878.328999996185,0.0401010769727433,0.2903722426470588,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T16:49:35.846748,monitoring,alertmanager-prometheus-kube-prometheus-alertmanager-0,clusterbusters-control-plane,0.1994806140007775,0.0,0.0,0.0,104701952.0,0.0,209715200.0,75849728.0,346.12604979191065,560.2782593835999,0.0,0.0,0.0,1.0,0.0,200881.30556094943,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1427.9079999923706,0.0159578575592312,104701952.0,0,0,0,0,0,0,0,0,bad,2.311714227579506e-07,3.741998686314477e-07,0.0001341650454795,0.0,,
2025-04-13T18:24:32.019924,kube-system,kindnet-zdd89,clusterbusters-control-plane,4.36285249339732,0.1,0.1,0.0,54743040.0,52428800.0,52428800.0,22503424.0,148503.7443166622,135580.69635844088,0.0,0.0,0.0,1.0,0.0,611299.844309855,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7163.7190001010895,0.0436285249339732,1.044140625,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T16:42:01.542352,kube-system,kube-scheduler-clusterbusters-control-plane,clusterbusters-control-plane,0.5910331939534011,0.0,0.1,0.0,76337152.0,0.0,0.0,51404800.0,2207321.4517895943,88407.62889930498,0.0,0.0,0.0,1.0,0.0,133356.10403976188,87.20954989993044,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1020.1549999713898,0.0472826555162721,76337152.0,0,0,0,0,0,0,0,0,bad,0.0020634764096468,8.264634791576442e-05,0.000124665655084,8.152634441555e-08,,
2025-04-13T18:28:55.165042,litmus,pod-network-loss-wqlz4b-dx4rd,clusterbusters-control-plane,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4240.203999996185,0.0,0.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T18:30:27.154611,litmus,node-cpu-hog-khkpu6-bv2vk,clusterbusters-control-plane,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3682.1429998874664,0.0,0.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T18:31:45.082421,litmus,pod-memory-hog-exec-kaqw2x-wv94s,clusterbusters-control-plane,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2369.9089999198914,0.0,0.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T18:25:39.194933,kube-system,etcd-clusterbusters-control-plane,clusterbusters-control-plane,1.3701443229728285,0.0,0.1,0.0,162541568.0,0.0,104857600.0,135192576.0,154020.8434512194,137447.80485715708,0.0,0.0,0.0,1.0,0.0,494746.4411873609,82523.49569354524,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7236.56200003624,0.1096115458378262,162541568.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T18:28:32.977493,pod-delete-ns,pod-delete-8595bc4b44-4bcwf,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14594048.0,0.0,0.0,12009472.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6419.986000061035,0.0,14594048.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T16:42:01.542352,pod-network-ns,pod-network-duplication-88f4d6dcb-gxsqm,clusterbusters-control-plane,0.0045634958180683,0.0,0.0,0.0,14815232.0,0.0,0.0,12083200.0,0.979264984441946,2.8145385185174887,0.0,0.0,0.0,1.0,0.0,0.0,30.340740740740745,0.0,1.0,0.0,0.0,1.0,0.0,0.0,233.09999990463257,0.000365193197364,14815232.0,0,0,0,0,0,0,0,0,bad,4.006434427285857e-09,1.1515028308641718e-08,0.0,1.2413206862729878e-07,,
2025-04-13T18:19:59.617174,pod-http-chaos-ns,pod-http-modify-body-7c766b8b95-fvcjt,clusterbusters-control-plane,0.0143045416140517,0.0,0.0,0.0,26775552.0,0.0,0.0,23707648.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18498.079437078944,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6112.740000009537,0.0011438547386956,26775552.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T17:34:52.860274,monitoring,prometheus-kube-prometheus-operator-565cbd8649-2kd49,clusterbusters-control-plane,0.2679628370185203,0.0,0.0,0.0,87175168.0,0.0,0.0,50114560.0,731.2003597109666,900.1556171466912,0.0,1.0,0.0,1.0,0.0,756775.1812472644,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4167.707999944687,0.0214294914733068,87175168.0,0,0,0,0,0,0,0,0,alert,1.6731666499011326e-07,2.059777923148671e-07,0.0001731688145279,0.0,2.0,alert
2025-04-13T18:31:45.082421,litmus,pod-cpu-hog-u21y12-kkh4r,clusterbusters-control-plane,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4786.279000043869,0.0,0.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T16:48:04.859436,litmus,chaos-mongodb-2,clusterbusters-control-plane,6.22300160400233,0.0,0.0,0.0,257769472.0,0.0,0.0,229298176.0,2432.5599868325953,2838.795898067111,0.0,0.0,0.0,1.0,0.0,285234.31269877806,19784.176840393346,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1215.3840000629425,0.4973175822582899,257769472.0,0,0,0,0,0,0,0,0,bad,1.9087547494780496e-06,2.2275155320177105e-06,0.0002238145624465,1.5524032999402136e-05,,
2025-04-13T18:24:10.876129,monitoring,prometheus-prometheus-kube-prometheus-prometheus-0,clusterbusters-control-plane,13.652832456621391,0.0,0.0,0.0,727445504.0,0.0,0.0,675479552.0,83731.67909123181,2664.8278310259143,0.0,0.0,0.0,1.0,0.0,971558.064532625,25784.726328231787,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7103.178999900818,1.092225667857046,727445504.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T17:13:48.944405,monitoring,prometheus-kube-prometheus-operator-565cbd8649-2kd49,clusterbusters-control-plane,0.3053685439547645,0.0,0.0,0.0,88666112.0,0.0,0.0,49516544.0,701.2001648604548,849.0494999027339,0.0,1.0,0.0,1.0,0.0,326557.18878144573,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2898.3689999580383,0.0244045523171833,88666112.0,0,0,0,0,0,0,0,0,alert,2.307216879206635e-07,2.793697770803273e-07,0.0001074498118711,0.0,2.0,alert
2025-04-13T18:27:28.611319,litmus,pod-cpu-hog-exec-hsvg5b7z-runner,clusterbusters-control-plane,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2296.2190001010895,0.0,0.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T16:49:15.334807,pod-io-stress-ns,pod-io-stress-846ff7cc58-vfx8h,clusterbusters-control-plane,0.2248743607880088,0.0,0.0,0.0,2191360.0,0.0,0.0,540672.0,0.0,0.2470626021339149,0.0,0.0,0.0,1.0,0.0,10203.914759776562,128.3417991665303,0.0,1.0,0.0,0.0,1.0,0.0,0.0,668.9860000610352,0.019489667079448,2191360.0,0,0,0,0,0,0,0,0,bad,0.0,3.5220058144432614e-10,1.4546210880810252e-05,1.8295790580867486e-07,,
2025-04-13T16:42:36.399908,pod-delete-ns,pod-delete-8595bc4b44-4bcwf,clusterbusters-control-plane,0.0039740982029796,0.0,0.0,0.0,14995456.0,0.0,0.0,12009472.0,1.693100532811237,2.9718374682212674,0.0,0.0,0.0,1.0,0.0,2191.36,68.26666666666667,0.0,1.0,0.0,0.0,1.0,0.0,0.0,58.99600005149841,0.0003179672764774,14995456.0,0,0,0,0,0,0,0,0,bad,2.7369084206155496e-08,4.8039952937528257e-08,3.542348206955975e-05,1.103535266964478e-06,,
2025-04-13T18:28:55.165042,pod-cpu-hog-ns,pod-cpu-hog-67c564dc46-gf9sf,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14610432.0,0.0,0.0,11935744.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6648.111000061035,0.0,14610432.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T18:28:55.165042,litmus,pod-network-latency-e83956rh-runner,clusterbusters-control-plane,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4108.762000083923,0.0,0.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T18:23:48.762194,pod-http-chaos-ns,pod-http-status-code-7c7bc4745b-vz2ks,clusterbusters-control-plane,0.0050248491251317,0.0,0.0,0.0,26820608.0,0.0,0.0,23994368.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,42107.754989673624,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6341.667999982834,0.0004019879300105,26820608.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T18:30:58.733011,pod-cpu-hog-ns,pod-cpu-hog-exec-6765cf9bc5-2bn2d,clusterbusters-control-plane,0.0,0.0,0.0,0.0,909312.0,0.0,0.0,253952.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6793.8150000572205,0.0,909312.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T18:25:39.194933,monitoring,prometheus-prometheus-node-exporter-qr97m,clusterbusters-control-plane,0.097536405606439,0.0,0.0,0.0,38948864.0,0.0,0.0,19771392.0,156240.4740484429,142225.0069204152,0.0,3.0,0.0,1.0,0.0,349534.2851674388,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7212.118000030518,0.0077985798989624,38948864.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T16:44:15.005405,pod-network-ns,pod-network-latency-7544c98474-hj9m8,clusterbusters-control-plane,0.0,0.0,0.0,0.0,15003648.0,0.0,0.0,12017664.0,0.0,0.4891923434409788,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,369.5639998912811,0.0,15003648.0,0,0,0,0,0,0,0,0,bad,0.0,1.2623799229889582e-09,0.0,0.0,,
2025-04-13T18:27:07.000873,litmus,pod-cpu-hog-p8mh4ntj-runner,clusterbusters-control-plane,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4507.887000083923,0.0,0.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T18:27:53.373549,litmus,pod-network-latency-ckl1yq-9krsp,clusterbusters-control-plane,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4055.971999883652,0.0,0.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T18:24:10.876129,litmus,pod-cpu-hog-u21y12-kkh4r,clusterbusters-control-plane,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4329.818000078201,0.0,0.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T16:42:20.212947,monitoring,prometheus-kube-state-metrics-849c746cf5-88s5t,clusterbusters-control-plane,0.2587035815021543,0.0,0.0,0.0,51625984.0,0.0,0.0,39460864.0,8554.745926017595,19183.45412055628,0.0,0.0,0.0,1.0,0.0,60251.01811116583,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1009.5469999313354,0.02068136254211,51625984.0,0,0,0,0,0,0,0,0,bad,8.081289403642307e-06,1.8121759062209577e-05,5.69164670033736e-05,0.0,,
2025-04-13T16:42:36.399908,disk-fill-ns,disk-fill-575498fcbf-g4pld,clusterbusters-control-plane,0.0002411080633385,0.0,0.0,0.0,1617920.0,0.0,0.0,327680.0,1.277948717948718,2.785641025641026,0.0,0.0,0.0,1.0,0.0,0.0,14.226758482198887,0.0,1.0,0.0,0.0,1.0,0.0,0.0,255.9869999885559,1.929476241636873e-05,1617920.0,0,0,0,0,0,0,0,0,bad,4.760971729214656e-09,1.0377848488400488e-08,0.0,5.3001496836926863e-08,,
2025-04-13T16:40:37.440739,pod-http-chaos-ns,pod-http-status-code-7c7bc4745b-vz2ks,clusterbusters-control-plane,0.0350722593945736,0.0,0.0,0.0,26578944.0,0.0,0.0,23871488.0,1.4165114919322743,2.8093458839330037,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,148.5420000553131,0.0027168052901083,26578944.0,0,0,0,0,0,0,0,0,bad,9.094334452525703e-09,1.8036656396243863e-08,0.0,0.0,,
2025-04-13T16:45:23.675191,pod-cpu-hog-ns,pod-cpu-hog-67c564dc46-gf9sf,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14749696.0,0.0,0.0,11935744.0,0.0,0.2623983206507477,0.0,0.0,0.0,1.0,0.0,0.0,129.36779491498658,0.0,1.0,0.0,0.0,1.0,0.0,0.0,435.6329998970032,0.0,14749696.0,0,0,0,0,0,0,0,0,bad,0.0,5.744343039483113e-10,0.0,2.832079833476878e-07,,
2025-04-13T17:40:03.626861,monitoring,prometheus-kube-prometheus-operator-565cbd8649-2kd49,clusterbusters-control-plane,0.2690744575586095,0.0,0.0,0.0,78540800.0,0.0,0.0,47775744.0,727.4208524702141,902.5326498013084,0.0,1.0,0.0,1.0,0.0,765634.4728624639,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4486.37299990654,0.0215148928091957,78540800.0,0,0,0,0,0,0,0,0,alert,1.5462882471734625e-07,1.9185257397267565e-07,0.0001627519451769,0.0,2.0,alert
2025-04-13T18:24:51.555752,pod-http-chaos-ns,pod-http-modify-body-7c766b8b95-fvcjt,clusterbusters-control-plane,0.0036204438611757,0.0,0.0,0.0,26726400.0,0.0,0.0,23715840.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9815.439324981033,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6405.157999992371,0.000289635508894,26726400.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T18:21:59.508242,kube-system,kube-scheduler-clusterbusters-control-plane,clusterbusters-control-plane,0.8688471025953625,0.0,0.1,0.0,86700032.0,0.0,0.0,47620096.0,69509.69418906895,71288.14611935872,0.0,5.0,0.0,1.0,0.0,570899.034725188,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7019.028000116348,0.069507768207629,86700032.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T17:23:14.434052,pod-delete-ns,pod-delete-8595bc4b44-4bcwf,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14626816.0,0.0,0.0,12009472.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2500.388000011444,0.0,14626816.0,0,0,0,0,0,0,0,0,alert,0.0,0.0,0.0,0.0,2.0,alert
2025-04-13T18:23:27.962268,pod-http-chaos-ns,pod-http-modify-header-568b48555b-55l84,clusterbusters-control-plane,0.0040692725382882,0.0,0.0,0.0,27013120.0,0.0,0.0,23707648.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16202.088743289043,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6319.559000015259,0.000325541803063,27013120.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T18:21:59.508242,monitoring,prometheus-grafana-995866d9b-h5nwr,clusterbusters-control-plane,0.7779275522081006,0.0,0.0,0.0,697249792.0,0.0,0.0,590938112.0,8912.305119484517,348.52588580046074,0.0,0.0,0.0,1.0,0.0,1819218.9515351327,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6993.566999912262,0.062234204176648,697249792.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T18:21:19.229922,litmus,pod-network-corruption-a29c05-wjrgt,clusterbusters-control-plane,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3271.015000104904,0.0,0.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T17:25:35.420129,monitoring,prometheus-kube-prometheus-operator-565cbd8649-2kd49,clusterbusters-control-plane,0.2398614162132148,0.0,0.0,0.0,86253568.0,0.0,0.0,46829568.0,734.10181198162,882.3584660289572,0.0,1.0,0.0,1.0,0.0,523359.40866893774,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3609.295000076294,0.0191771353849255,86253568.0,0,0,0,0,0,0,0,0,alert,1.939697485795321e-07,2.331432057777615e-07,0.000138285849809,0.0,2.0,alert
2025-04-13T18:20:41.727414,litmus,chaos-mongodb-2,clusterbusters-control-plane,7.103534295299683,0.0,0.0,0.0,356589568.0,0.0,0.0,263823360.0,2373.7118785068233,2835.2620493123536,0.0,0.0,0.0,1.0,0.0,775157.7844603594,22318.91082879739,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6766.234999895096,0.5681133370576512,356589568.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T16:40:04.505948,pod-memory-hog-ns,pod-memory-hog-exec-c99f886bd-mth9p,clusterbusters-control-plane,0.001871230124272,0.0,0.0,0.0,1175552.0,0.0,0.0,319488.0,1.4976401368090215,2.5915930855980776,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,114.44199991226196,0.0001497114694259,1175552.0,0,0,0,0,0,0,0,0,bad,1.2480216483361844e-08,2.15964048706396e-08,0.0,0.0,,
2025-04-13T16:44:56.708324,pod-io-stress-ns,pod-io-stress-846ff7cc58-vfx8h,clusterbusters-control-plane,0.1877109450123206,0.0,0.0,0.0,2232320.0,0.0,0.0,581632.0,0.0,0.4987568393532081,0.0,0.0,0.0,1.0,0.0,5542.308531766757,126.79635087719298,0.0,1.0,0.0,0.0,1.0,0.0,0.0,416.27300000190735,0.0150115429367802,2232320.0,0,0,0,0,0,0,0,0,bad,0.0,1.1426433802358863e-09,1.2697333961897532e-05,2.904882691047942e-07,,
2025-04-13T18:25:59.688279,pod-network-ns,pod-network-corruption-78cfc4644f-dpv2z,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14503936.0,0.0,0.0,11935744.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6476.528000116348,0.0,14503936.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T16:40:21.068204,litmus,pod-bad-chaos-1744542556278-1960185596,clusterbusters-control-plane,0.0065606926055911,0.0,0.0,0.0,72671232.0,0.0,0.0,26738688.0,,,,0.0,0.0,1.0,1.0,96068.54963088468,40.7352809713986,0.0,1.0,1.0,0.0,0.0,0.0,1.0,26.63000011444092,0.0005292791576909,72671232.0,0,0,0,0,0,0,0,0,bad,,,0.0034404096133552,1.4588130329353052e-06,,
2025-04-13T16:47:20.594932,pod-dns-ns,pod-dns-spoof-666586865b-ckqbr,clusterbusters-control-plane,0.0,0.0,0.0,0.0,864256.0,0.0,0.0,172032.0,0.0,0.2526373535154488,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,555.4739999771118,0.0,864256.0,0,0,0,0,0,0,0,0,bad,0.0,4.3374443344325276e-10,0.0,0.0,,
2025-04-13T18:21:38.011412,litmus,chaos-mongodb-1,clusterbusters-control-plane,6.683556326547057,0.0,0.0,0.0,385978368.0,0.0,0.0,252624896.0,2420.03769805389,2786.0113789697716,0.0,0.0,0.0,1.0,0.0,1652707.1368103055,22715.736734754984,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6842.601000070572,0.5345215844186098,385978368.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T16:42:01.542352,monitoring,prometheus-prometheus-kube-prometheus-prometheus-0,clusterbusters-control-plane,7.755735937894824,0.0,0.0,0.0,510681088.0,0.0,0.0,460681216.0,65066.88954083373,2267.561574674217,0.0,0.0,0.0,1.0,0.0,161511.38465904523,30778.623876816862,0.0,1.0,0.0,0.0,1.0,0.0,0.0,970.3120000362396,0.6204588750315858,510681088.0,0,0,0,0,0,0,0,0,bad,6.395120476838173e-05,2.22868029515841e-06,0.0001587419915973,3.025087094105002e-05,,
